store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
http://koshercasual.com,7644953084043,3/4 Sleeve Cropped Layering Shell in Viscose Spandex - Women's and Plus Sizes,Layering Pieces,Kosher Casual,43102816010379,XX-Large,1632-AXXL-W,23.90,True,Available,4,http://koshercasual.com/products/modest-neck-3-4-sleeve-cropped-layering-shell-in-viscose-spandex
http://koshercasual.com,7644953084043,3/4 Sleeve Cropped Layering Shell in Viscose Spandex - Women's and Plus Sizes,Layering Pieces,Kosher Casual,43102816043147,XXX-Large,1632-AXXXL-W,23.90,False,Sold Out,0,http://koshercasual.com/products/modest-neck-3-4-sleeve-cropped-layering-shell-in-viscose-spandex
http://koshercasual.com,7644953084043,3/4 Sleeve Cropped Layering Shell in Viscose Spandex - Women's and Plus Sizes,Layering Pieces,Kosher Casual,43633482596491,Medium,1632-AM-DN,23.90,True,Available,2,http://koshercasual.com/products/modest-neck-3-4-sleeve-cropped-layering-shell-in-viscose-spandex
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751359115,X-Small,1913-AXS-INK,31.90,True,Available,4,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751293579,Small,1913-AS-INK,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751260811,Medium,1913-AM-INK,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751228043,Large,1913-AL-INK,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751326347,X-Large,1913-AXL-INK,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751522955,X-Small,1913-AXS-AU,31.90,True,Available,7,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751457419,Small,1913-AS-AU,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751424651,Medium,1913-AM-AU,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751391883,Large,1913-AL-AU,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751490187,X-Large,1913-AXL-AU,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751555723,XX-Large,1913-AXXL-AU,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751686795,X-Small,1913-AXS-WLT,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751654027,Small,1913-AS-WLT,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751621259,Medium,1913-AM-WLT,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751588491,Large,1913-AL-WLT,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751785099,X-Small,1913-AXS-DCH,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751719563,Small,1913-AS-DCH,31.90,True,Available,3,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751752331,X-Large,1913-AXL-DCH,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751817867,XX-Large,1913-AXXL-DCH,31.90,True,Available,5,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751916171,X-Small,1913-AXS-OL,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751883403,Small,1913-AS-OL,31.90,True,Available,3,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751850635,Medium,1913-AM-OL,31.90,True,Available,1,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752014475,X-Small,1913-AXS-DN,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751981707,Small,1913-AS-DN,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102751948939,Large,1913-AL-DN,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752112779,X-Small,1913-AXS-W,31.90,True,Available,16,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752080011,Small,1913-AS-W,31.90,True,Available,5,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752047243,Medium,1913-AM-W,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752145547,XX-Large,1913-AXXL-W,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752276619,X-Small,1913-AXS-BK,31.90,True,Available,5,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752211083,Small,1913-AS-BK,31.90,True,Available,4,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752178315,Medium,1913-AM-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752243851,X-Large,1913-AXL-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752309387,XX-Large,1913-AXXL-BK,31.90,False,Sold Out,-1,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752473227,X-Small,1913-AXS-BG,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752407691,Small,1913-AS-BG,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752374923,Medium,1913-AM-BG,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752342155,Large,1913-AL-BG,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752440459,X-Large,1913-AXL-BG,31.90,True,Available,3,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752505995,XX-Large,1913-AXXL-BG,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752669835,X-Small,1913-AXS-N,31.90,True,Available,18,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752604299,Small,1913-AS-N,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752571531,Medium,1913-AM-N,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752538763,Large,1913-AL-N,31.90,True,Available,3,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752637067,X-Large,1913-AXL-N,31.90,True,Available,8,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752702603,XX-Large,1913-AXXL-N,31.90,True,Available,12,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752899211,X-Small,1913-AXS-G,31.90,True,Available,4,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752800907,Small,1913-AS-G,31.90,True,Available,12,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752768139,Medium,1913-AM-G,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752735371,Large,1913-AL-G,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752833675,X-Large,1913-AXL-G,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752931979,XX-Large,1913-AXXL-G,31.90,True,Available,15,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752964747,Medium,1913-AM-CFL,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43102752997515,Small,1913-AS-PE,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43130944192651,Large,1913-AL-BK,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43555108257931,Medium,1913-AM-DN,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644944040075,Classic A-Line Knee Length Cotton Stretch Skirt - Modest Everyday Comfort,Skirts,Kosher Casual,43555119923339,X-Large,1913-AXL-DN,31.90,False,Sold Out,0,http://koshercasual.com/products/classic-a-line-knee-length-cotton-stretch-skirt
http://koshercasual.com,7644942106763,3/4 Sleeve Curved Hem Tunic Top - Breathable Viscose Spandex,Tops,Kosher Casual,43102737334411,X-Small,1264-AXS-JB,19.20,False,Sold Out,0,http://koshercasual.com/products/3-4-sleeve-curved-hem-tunic-top-breathable-viscose-spandex
http://koshercasual.com,7644942106763,3/4 Sleeve Curved Hem Tunic Top - Breathable Viscose Spandex,Tops,Kosher Casual,43102737268875,Small,1264-AS-JB,19.20,False,Sold Out,0,http://koshercasual.com/products/3-4-sleeve-curved-hem-tunic-top-breathable-viscose-spandex
http://koshercasual.com,7644942106763,3/4 Sleeve Curved Hem Tunic Top - Breathable Viscose Spandex,Tops,Kosher Casual,43102737236107,Medium,1264-AM-JB,19.20,False,Sold Out,0,http://koshercasual.com/products/3-4-sleeve-curved-hem-tunic-top-breathable-viscose-spandex
http://koshercasual.com,7644942106763,3/4 Sleeve Curved Hem Tunic Top - Breathable Viscose Spandex,Tops,Kosher Casual,43102737203339,Large,1264-AL-JB,19.20,False,Sold Out,0,http://koshercasual.com/products/3-4-sleeve-curved-hem-tunic-top-breathable-viscose-spandex
