store_domain,product_id,product_name,product_type,vendor,variant_id,size,sku,price,available,availability_status,exact_quantity_left,product_url
https://prekies.com,8722671337630,Set & Suit - Little Explorer With Cycle,,Prekies,46886803439774,Premie,2540091,1599.00,True,Available,20,https://prekies.com/products/little-explorer-with-cycle-set-suit
https://prekies.com,8722671337630,Set & Suit - Little Explorer With Cycle,,Prekies,46886803472542,New Born,2540092,1599.00,True,Available,20,https://prekies.com/products/little-explorer-with-cycle-set-suit
https://prekies.com,8722671337630,Set & Suit - Little Explorer With Cycle,,Prekies,46886803505310,0-1 M,2540093,1599.00,True,Available,20,https://prekies.com/products/little-explorer-with-cycle-set-suit
https://prekies.com,8722671337630,Set & Suit - Little Explorer With Cycle,,Prekies,46886803538078,0-3 M,2540094,1599.00,True,Available,20,https://prekies.com/products/little-explorer-with-cycle-set-suit
https://prekies.com,8722670911646,Set & Suit - Cinnamon Baby,,Prekies,46886803144862,Preemie,2540121,1599.00,True,Available,20,https://prekies.com/products/cinnamon-baby-set-suit
https://prekies.com,8722670911646,Set & Suit - Cinnamon Baby,,Prekies,46886803177630,New Born,2540122,1599.00,True,Available,20,https://prekies.com/products/cinnamon-baby-set-suit
https://prekies.com,8722670911646,Set & Suit - Cinnamon Baby,,Prekies,46886803210398,0-3M,2540123,1599.00,True,Available,20,https://prekies.com/products/cinnamon-baby-set-suit
https://prekies.com,8722670911646,Set & Suit - Cinnamon Baby,,Prekies,46886803243166,0-1 M,2540124,1599.00,True,Available,20,https://prekies.com/products/cinnamon-baby-set-suit
https://prekies.com,8722671435934,Set & Suit - Safari Trail Lion,,Prekies,46886803275934,Premie,2540101,1599.00,True,Available,20,https://prekies.com/products/safari-trail-lion-print-set-suit
https://prekies.com,8722671435934,Set & Suit - Safari Trail Lion,,Prekies,46886803308702,New Born,2540102,1599.00,True,Available,20,https://prekies.com/products/safari-trail-lion-print-set-suit
https://prekies.com,8722671435934,Set & Suit - Safari Trail Lion,,Prekies,46886803341470,0-1 M,2540103,1599.00,True,Available,20,https://prekies.com/products/safari-trail-lion-print-set-suit
https://prekies.com,8722671435934,Set & Suit - Safari Trail Lion,,Prekies,46886803374238,0-3 M,2540104,1599.00,True,Available,20,https://prekies.com/products/safari-trail-lion-print-set-suit
https://prekies.com,8722671141022,Set & Suit - Sky Dreamer,,Prekies,46886803931294,Preemie,2540111,1599.00,True,Available,20,https://prekies.com/products/sky-dreamer-set-suit
https://prekies.com,8722671141022,Set & Suit - Sky Dreamer,,Prekies,46886803964062,New Born,2540112,1599.00,True,Available,20,https://prekies.com/products/sky-dreamer-set-suit
https://prekies.com,8722671141022,Set & Suit - Sky Dreamer,,Prekies,46886803996830,0-1 M,2540113,1599.00,True,Available,20,https://prekies.com/products/sky-dreamer-set-suit
https://prekies.com,8722671141022,Set & Suit - Sky Dreamer,,Prekies,46886804029598,0-3M,2540114,1599.00,True,Available,20,https://prekies.com/products/sky-dreamer-set-suit
https://prekies.com,8722670780574,Set & Suit - Minty Baby,,Prekies,46886806356126,Preemie,2540081,1599.00,True,Available,20,https://prekies.com/products/minty-baby-set-suit
https://prekies.com,8722670780574,Set & Suit - Minty Baby,,Prekies,46886806388894,New Born,2540082,1599.00,True,Available,20,https://prekies.com/products/minty-baby-set-suit
https://prekies.com,8722670780574,Set & Suit - Minty Baby,,Prekies,46886806421662,0-1 M,2540083,1599.00,True,Available,20,https://prekies.com/products/minty-baby-set-suit
https://prekies.com,8722670780574,Set & Suit - Minty Baby,,Prekies,46886806454430,0-3M,2540084,1599.00,True,Available,20,https://prekies.com/products/minty-baby-set-suit
https://prekies.com,8722670583966,Set & Suit - Mushi Baby,,Prekies,46886806814878,Premie,2540071,1599.00,True,Available,20,https://prekies.com/products/mushi-baby-set-suit
